Term,Weight
locomotion,20.012611985477115
initiation,20.002144338816745
shift,19.976136780119134
siblings,19.97181108320786
prediction_error,19.950510773599248
datasets,19.947526221016684
unaffected,19.922259318717096
normative,19.910708158836215
numerosity,19.862693506355566
evolution,19.848134197815103
decode,19.79464025934928
skill,19.792187424945933
underlies,19.77397637014242
predictor,19.747951676321108
researchers,19.730046823717075
debated,19.7041505451092
prevalent,19.701215793716607
constructive,19.64652762794933
pupil,19.606293920070094
preferentially,19.586375982171454
structurally,19.58077473924675
forming,19.529514363873414
accounts,19.471577989521062
indicator,19.428458413515845
appeared,19.387400548300644
locked,19.386581428453695
violated,19.376963579672573
navigational,19.37333034876628
net,19.369757057125582
five,19.324092228462373
loops,19.31082240629875
motivation,19.291106512156837
spatially,19.286766803304317
predicts,19.262231852707036
original,19.252868250559917
flows,19.204729139290702
offer,19.196132060792824
phonological_processing,19.18602447673026
reinforcement,19.1779389672965
biomarker,19.167335325563293
list,19.117274913547792
decade,19.102607266515797
covering,19.05130302855302
attempts,19.03789458618886
reflected,18.983405723042004
largest,18.97628118536609
tourette,18.940627630656337
characterised,18.912654901755495
distinctions,18.898550607376023
written,18.88437602470992
untreated,18.825170376468684
emotionality,18.804264903205837
imbalance,18.755515416498213
phonology,18.731076142404593
infants,18.724687951995755
noninvasive,18.708193841133518
assessments,18.695436562391123
tics,18.682951808196115
interacted,18.652159409995804
spatial_working_memory,18.63858667616885
accomplished,18.637820719423576
influential,18.607031225308127
switches,18.594547830878
reflection,18.592564432890118
attribute,18.53862040012143
automaticity,18.535705550651905
covary,18.530267506208887
stereotypes,18.5226937402222
phonological_loop,18.503803418641436
timescales,18.42986054118214
false_belief,18.41312455614012
parcellation,18.400002142710342
cardiovascular,18.397479734263545
wandering,18.394920148577242
caution,18.389194849393306
implicature,18.371034637589695
subtracted,18.28362169928661
cycle,18.280686078688014
partner,18.27704961919705
users,18.252037723323504
card,18.22973931762605
rsc,18.227552760039384
magnitudes,18.207580114589593
tapping,18.165802842311187
calculate,18.156309850942645
probe,18.15302455722381
recalled,18.152309200379353
chronic_pain,18.145999057912167
diagnosed,18.140332626753157
visible,18.138444909318938
socially,18.100214582995036
predominately,18.096039527425862
onto,18.092764168514016
disturbed,18.017934226907386
remarkably,17.996405332957657
bp,17.98555990928911
bilinguals,17.978349172680232
mutually,17.966457651008785
artificial,17.96232720393691
media,17.959653143027705
uncorrelated,17.956658637629346
fifty,17.939402346562304
acts,17.92410150077332
minutes,17.89005613157991
kanji,17.889666405209592
exclusion,17.878595608732095
infusion,17.877141700633572
acceptance,17.86935906387077
efficiently,17.863646191543072
materials,17.85649922648393
physical,17.84746171374018
encompassing,17.839493793873157
contains,17.791324920573263
release,17.78768213451099
enabling,17.773460059124467
sorting,17.767042736383324
responsivity,17.760337755213648
discriminated,17.734902110205535
novices,17.720776184875188
unspecific,17.70534826953678
sort,17.692849105966555
traits,17.692462338083644
frailty,17.66856879816046
chosen,17.661744670533125
evolutionary,17.653808188721158
optimization,17.651551345404247
lumbar,17.648255915109345
accompany,17.64389795695927
agents,17.58270502399198
ams,17.580249916528853
define,17.55731223577864
recruiting,17.556216723054575
topography,17.538234346042458
predictors,17.53027775674183
implicate,17.526865444866253
sexual,17.510573640536624
anova,17.509248162025848
itch,17.467533658310476
creative,17.463974741433262
consolidation,17.463024732473553
gradual,17.44494030500654
glutamate,17.441421211735026
spm5,17.440416363286385
rt,17.422514086878646
proneness,17.400811402331684
organisation,17.39346242471261
interfaces,17.39190794295219
subgroups,17.39163044864262
subprocesses,17.383852417464805
exaggerated,17.368422804715323
closure,17.305586159030327
delineated,17.287905948853172
care,17.195495916818643
spanning,17.195358242772684
details,17.176397076881006
problem_solving,17.175020125864158
disgust,17.168131722144746
integrative,17.1636431996729
naive,17.149709149973912
message,17.13431272565784
supportive,17.117991888615137
gating,17.113128066073713
meet,17.112371682679644
changed,17.09873371391137
captured,17.06795869937326
equivocal,17.053214017993223
nociceptive,17.031895452751705
retrieving,17.030251122411663
religious,17.006919798184263
subset,17.006030906280344
connected,17.005972848604788
severely,16.96099319402825
underpinned,16.951058877503854
limitations,16.94934491990996
track,16.915127100764913
lives,16.905337049109246
afterwards,16.875903515974212
nh,16.87529460226646
detecting,16.874712764559742
path,16.871447989017813
proposes,16.856823487487198
fitness,16.856148937372673
hypoactivation,16.853776920666974
pediatric,16.8532670667651
multimodal,16.841379037301593
deactivate,16.800855127500327
spm8,16.796362422205185
null,16.788016960910184
gppi,16.76599613769799
corroborated,16.743554750077394
mere,16.70049829261923
challenging,16.66811319533261
qualitative,16.66032439539396
distraction,16.656610688955002
refer,16.64632580059149
manipulable,16.6295959039594
superficial,16.62498016019892
heterogeneous,16.610065886464245
participant,16.561000320815708
statements,16.5609315314091
hypothesize,16.531891505115915
intellectual,16.51795946956131
traditionally,16.489234990680323
heard,16.4429656056642
synchronized,16.40887881002877
hundred,16.4013829177206
postulated,16.383824485932543
digits,16.374042740153758
er,16.335916298511474
entails,16.310620197125264
directions,16.3076943132489
dyt1,16.304551495737268
quantity,16.287408675211562
beautiful,16.286782109432828
trends,16.276640062816327
segregation,16.27421716858979
analogous,16.236781763825125
discriminate,16.222071322152125
vpt,16.191364517465487
cmi,16.177567922183567
alexithymia,16.17103756839858
rated,16.15948815130833
logical,16.156364455788847
orthography,16.156324709977927
risky,16.15178053450261
threatening,16.113556890245587
membership,16.08527950124271
accounted,16.059621985421785
tower,16.05309258228675
document,16.046468345199045
special,16.0310116279596
hs,16.01560723103265
likewise,15.969591291893037
violations,15.967369761094215
hallmark,15.965194477396034
idiopathic,15.940692019373472
nevertheless,15.935817897476253
deployment,15.933835322166768
swm,15.926868883042077
sleep_deprivation,15.926661482183695
semantic_category,15.921070780536427
heavily,15.920420926630356
gradually,15.904235100885966
stereotype,15.897807286695397
quantifiers,15.890154805084451
photo,15.886436874203396
distributions,15.875679137143315
occluded,15.854228928608002
elicit,15.847603132624926
exercise,15.845044293743204
efforts,15.829126436736937
isolate,15.7773034124214
impacts,15.773620345252306
task_set,15.76640341487703
motivational,15.753585473700442
beyond,15.75246095396489
sent,15.752442814994078
territory,15.718035869933841
validation,15.697305468090729
elevated,15.697096801629474
mask,15.658968569895402
predominant,15.650989414306764
cpt,15.642422588425177
confusion,15.638963668294092
pertaining,15.636058945486992
meditators,15.619411213991283
legal,15.598412884732967
covariates,15.594817805634282
ax,15.591843094635637
cocaine,15.57533555431726
altogether,15.573836709623036
profound,15.561820103162777
modes,15.55307045467576
congruent,15.54419815778485
repetitions,15.526204779060947
exploration,15.524258756077302
analogy,15.508766114332895
repeatedly,15.477158352284695
biasing,15.438438217797136
costs,15.434783669631646
apart,15.42170274014769
transgressions,15.41512733580937
hr,15.400829423157239
sec,15.400263571569024
negative_emotion,15.362328526095908
wealth,15.326499296901659
inefficiency,15.276473338209593
believe,15.273310732155853
clarified,15.27319374947053
motor_control,15.272245199271895
morphology,15.258683855847403
cooperation,15.210782149642004
reverse,15.205159509639572
reorienting,15.200739631432054
replicate,15.177612619145778
requirement,15.168851974862141
solved,15.162340503789098
analogical_reasoning,15.131493146331318
introspective,15.130793714761538
iconic,15.126780660483673
ignore,15.119652674028364
recruits,15.090663016936707
incorrectly,15.080780546336328
met,15.07974780532389
quantification,15.067803808260402
calculating,15.056793146699825
physiology,15.04581913226673
freezing,15.033651546170505
reactions,15.030549964772185
code,15.0271530580075
operationalized,15.022300080769883
deficient,15.019901560904257
claim,15.016309821674422
parental,14.999914396153347
jointly,14.99597850052342
closed,14.987135987372092
retest,14.983252686442098
induction,14.976327311691731
epileptic,14.971805898710945
school,14.961851963961589
conduct,14.9613483170936
preceding,14.937498650386862
categorize,14.923157058888455
morphometric,14.920453655065437
attributions,14.90480104478394
besides,14.895821765546621
magnet,14.878531759542433
evolved,14.872243885071448
verbal_fluency,14.872073036720275
anticorrelated,14.870772386905424
telling,14.867397672753432
representational,14.86186710494684
ih,14.839881279552577
alertness,14.83224036046648
cough,14.741879146192343
revised,14.738188694899105
indirectly,14.731920632371754
exerts,14.729959953792541
integral,14.727558741616814
preceded,14.702726665486153
eighteen,14.68750131803409
abstraction,14.671511297499848
contexts,14.647271315257667
inclusion,14.6323073521746
reaction_times,14.632215623003063
entities,14.631994763980162
disruptions,14.60876010974731
paintings,14.603784939171081
emotionally,14.590218444187643
dot,14.575116525037457
ninety,14.57297508613211
enhancing,14.562058749111424
mother,14.554190825829131
length,14.552559956848135
korean,14.547055349777333
accessing,14.536199006388676
task_switching,14.508449585250949
vascular,14.487502058611458
multivoxel,14.478579152205857
hitherto,14.470284592745658
schemas,14.452163889858568
contingencies,14.447367519303539
cognitive_load,14.444977828082655
word_recognition,14.411534453453998
salience_networks,14.408500257605318
video,14.392360398359111
persuasion,14.391269938833604
decoding,14.387859999990027
regarded,14.381057219647277
paths,14.36226495769489
searching,14.346556493285938
vcfs,14.329823036866031
told,14.319426025688482
divided_attention,14.293586725844756
lf,14.267705753958978
okn,14.265373374589927
category_learning,14.218921313856598
rise,14.217714402923205
athletes,14.212328014597722
primed,14.174908375210517
accompanying,14.172715839623969
box,14.155907714216575
undergoing,14.149111359879011
meaning,14.146167240760104
disparate,14.138957058811158
exemplars,14.136498680168307
label,14.11105518461535
signaling,14.102319454676206
implicitly,14.099569554502267
opposed,14.089063975247065
sa,14.05310349126504
represents,14.051091492013441
accounting,14.04103053661767
replicating,14.036005211820306
headache,14.034294106697226
nc,14.029592702970591
party,14.029534674813732
disengagement,14.022362952545775
skin_conductance,14.010575773213791
presentations,14.005923356861551
resolved,14.002310769212343
functionality,13.997478339406221
rem,13.989635085701895
scr,13.98894012384916
closely,13.984294754635965
perceptually,13.978109905739494
living,13.969752768774342
purchase,13.941233270354347
action_selection,13.93462628806611
usually,13.930480261214605
consist,13.88762942951397
appearance,13.885951536324532
aversion,13.881388362653762
mental_arithmetic,13.853451941057672
corroborate,13.824869561177486
cp,13.823951277360582
expressions,13.791614547952314
social_anxiety,13.786016247009117
robustly,13.765902057042144
prediction_errors,13.761356700654026
holds,13.758189171534568
boundary,13.731155218586327
migraineurs,13.730602053756336
otherwise,13.712715747513805
triple,13.699071796896948
pseudo,13.698396932891292
unexplored,13.685012902372538
fundamental,13.66789579451277
qualities,13.659954215997798
command,13.65796841599362
slowing,13.643086769031045
decomposition,13.638276532895635
contemporary,13.623162777371656
dissociated,13.620789249018937
frontomedian,13.617368757196921
compromised,13.616007501619094
spread,13.609757397218905
actual,13.573309820490731
